name,rating,description
Polyglyceryl-6 Ricinoleate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Schinziophyton Rautanenii Kernelate,Not Rated,"Functions: Emollient, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Sclerocarya Birrea Seedate,Not Rated,"Functions: Emollient, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Sesquicaprylate,Not Rated,"Functions: Skin Conditioning, Emollient, Cleansing Agent. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Sesquiisostearate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Sesquistearate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Tetrabehenate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Tetracaprylate,Not Rated,Functions: Cleansing Agent. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Tetraoleate,Not Rated,"Functions: Emollient, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Tetraricinoleate/Hydroxystearate,Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Tricaprylate,Not Rated,Functions: Cleansing Agent. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Trichilia Emetica Seedate,Not Rated,"Functions: Emollient, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Trilaurate,Not Rated,"Functions: Cleansing, Skin Conditioning, Emollient, Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-6 Tristearate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Undecylenate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-6 Ximenia Americana Seedate,Not Rated,"Functions: Emollient, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-8 C12-20 Acid Ester,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-8 Decabehenate/Caprate,Not Rated,Functions: Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-8 Isostearyl Ether,Not Rated,"Functions: Solvent, Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-8 Oleate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-8 Stearate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl Dimer Soyate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl Sorbitol,Not Rated,Functions: Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Multiflorum Rhizome/Root Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Multiflorum Rhizome Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Odoratum Rhizome Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Odoratum Rhizome Powder,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Odoratum Root Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Officinale Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Officinale Rhizome/Root Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Officinale Rhizome/Root Powder,Not Rated,"Functions: Skin Conditioning, Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonatum Sibiricum Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Sibiricum Rhizome Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonatum Sibiricum Root/Rhizome Powder,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Aviculare Extract,Not Rated,Functions: Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Cuspidatum Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Fagopyrum Callus Culture Extract,Not Rated,"Functions: Absorbent, Antimicrobial, Antioxidant, Humectant, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonum Fagopyrum Flour,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Fagopyrum Leaf Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Fagopyrum Seed Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Fagopyrum Sprout Extract,Not Rated,"Functions: Antioxidant, Astringent, Bleaching, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonum Fagopyrum Stem Extract,Not Rated,Functions: Antioxidant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Falcatum Rhizome/Root Extract,Not Rated,"Functions: Humectant, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonum Hydropiper Extract,Not Rated,Functions: Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Multiflorum Adventitious Root,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Multiflorum Callus Extract,Not Rated,"Functions: Skin Conditioning, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonum Multiflorum Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Multiflorum Root Water,Not Rated,"Functions: Flavor, Fragrance, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonum Multiflorum Sprout Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Odoratum Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Odoratum Oil,Not Rated,Functions: Fragrance. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Persicaria Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Punctatum Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Tataricum Bud/Seed Extract,Not Rated,Functions: Antioxidant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygonum Tinctorium Flower Extract,Not Rated,"Functions: Skin Conditioning, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygonum Tinctorium Leaf Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Poly Hema Glucoside,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyhydroxybutyrate,Not Rated,"Functions: Abrasive, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyhydroxyethylmethacrylate,Not Rated,Functions: Binding. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyhydroxystearamidopropyl Dimethylamine,Not Rated,Functions: Cleansing Agent. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyimide-1,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyisobutyl Methacrylate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyisoprene,Not Rated,Functions: Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polylactate/Ricinoleate,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polylactic Acid,Not Rated,Functions: Abrasive. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Poly Lactobionamidomethylstyrene,Not Rated,"Functions: Humectant, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polylysine Hbr,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethacrylamide,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethacrylamidopropyltrimonium Chloride,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polymethacrylamidopropyltrimonium Methosulfate,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polymethacrylic Acid,Not Rated,"Functions: Film Forming, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polymethacrylic Acid Crosspolymer,Not Rated,Functions: Absorbent. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethacryloyl Ethyl Betaine,Not Rated,"Functions: Anticaking, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polymethacryloyl Lysine,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethoxy Bicyclic Oxazolidine,Not Rated,Functions: Antimicrobial. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethyl/Caprylylsilsesquioxane Silicate,Not Rated,"Functions: Anti-Sebum, Skin Conditioning, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polymethyl/Phenylsilsesquioxane Silicate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethyl Acrylate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethylglutamate,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polymethylsilsesquioxane/Ethyl Polysillicate Crosspolymer,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymethylsilsesquioxane/Silica Crosspolymer,Not Rated,Functions: Opacifying. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polymnia Sonchifolia Root Extract,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyoctylsilsesquioxane Silicate,Not Rated,"Functions: Absorbent, Anticaking, Emulsion Stabilizer, Slip Modifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyoxyisobutylene/Methylene Urea Copolymer,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyoxymethylene Cyanoguanidine Urea,Not Rated,"Functions: Film Forming, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyoxymethylene Glycol Urea,Not Rated,Functions: Preservative. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyoxymethylene Melamine,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyoxymethylene Melamine Urea,Not Rated,Functions: Bulking. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyoxymethylene Resorcinol,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyoxymethylene Urea,Not Rated,Functions: Bulking. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypentaerythrityl-3 Octaacrylate,Not Rated,"Functions: Binding, Nail Conditioning, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypentaerythrityl C5-10 Acid Esters,Not Rated,Functions: Plasticizer. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypentaerythrityl Terephthalate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypentene,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypeptide-1,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypeptide-23,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyperfluoroethoxymethoxy Difluoroethyl Peg Ether,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyperfluoroethoxymethoxy Difluoroethyl Peg Phosphate,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyperfluoroethoxymethoxy Difluorohydroxyethyl Ether,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyperfluoroethoxymethoxy Difluoromethyl Distearamide,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyperfluoroethoxymethoxy Difluoromethyl Ether,Not Rated,Functions: Solvent. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyperfluoroethoxymethoxy PEG-2 Phosphate,Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyperfluoroisopropyl Ether,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyperfluoromethylisopropyl Ether,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyphenylsilsesquioxane/Trimethylsiloxysilicate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyphosphorylcholine Glycol Acrylate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypodium Decumanum Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypodium Leucotomos Leaf Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypodium Leucotomos Root Extract,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypodium Polypodioides Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypodium Vulgare Root Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyporus Umbellatus Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Poly-P-Phenylene Terephthalamide,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypropanediol-2,Not Rated,"Functions: Abrasive, Humectant, Skin Conditioning, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypropanediol-4,Not Rated,"Functions: Emulsion Stabilizer, Plasticizer, Solvent, Cleansing Agent, Emulsifier, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypropanediol-5/Polyglycerin-3 Copolymer Sesquistearate,Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypropanediol-5 Stearate,Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypropanediol-8,Not Rated,"Functions: Emulsion Stabilizer, Humectant, Skin Conditioning, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypropylene,Not Rated,Functions: Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polypropylene Terephthalate,Not Rated,"Functions: Emulsion Stabilizer, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polypropyl Methacrylate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-1,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-10/Phosphorylcholine Glycol Acrylate Copolymer,Not Rated,"Functions: Film Forming, Hair Conditioning, Humectant, Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-100,Not Rated,Functions: Antistatic. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-102,Not Rated,"Functions: Emulsion Stabilizer, Opacifying, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-103,Not Rated,"Functions: Emulsion Stabilizer, Opacifying, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-104,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-105,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-106,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-107,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-109,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-110,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-111,Not Rated,"Functions: Antistatic, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-112,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-113,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-114,Not Rated,"Functions: Film Forming, Hair Conditioning, Hair Fixative, Hair Waving or Straightening. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-115,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-116,Not Rated,"Functions: Hair Conditioning, Skin Conditioning, Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-12,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-13,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-14,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-15,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-16,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-17,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-18,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-19,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-2,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-20,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-24,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-27,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-28,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-29,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-30,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-31,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-32,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-33,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-34,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-35,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-36,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-4/Hydroxypropyl Starch Copolymer,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-42,Not Rated,Functions: Antimicrobial. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-43,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-44,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-45,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-46,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-48,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-49,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-5,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-50,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-52,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-53,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-54,Not Rated,"Functions: Antistatic, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-55,Not Rated,Functions: Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-56,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-57,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-58,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-59,Not Rated,Functions: UV Absorber. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-6,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-60,Not Rated,"Functions: Antistatic, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-61,Not Rated,"Functions: Film Forming, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-62,Not Rated,"Functions: Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-63,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-64,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-65,Not Rated,"Functions: Emulsion Stabilizer, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-66,Not Rated,"Functions: Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-67,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-68,Not Rated,"Functions: Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-69,Not Rated,Functions: Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-70,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-71,Not Rated,Functions: Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-72,Not Rated,"Functions: Antistatic, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-73,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-74,Not Rated,"Functions: Hair Conditioning, Hair Fixative, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-75,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Skin Conditioning, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-76,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-77,Not Rated,"Functions: Cleansing, Hair Conditioning, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-78,Not Rated,"Functions: Cleansing, Hair Conditioning, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-79,Not Rated,"Functions: Cleansing, Hair Conditioning, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-8,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-80,Not Rated,"Functions: Cleansing, Hair Conditioning, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-81,Not Rated,"Functions: Cleansing, Hair Conditioning, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-82,Not Rated,"Functions: Antioxidant, Cleansing, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-83,Not Rated,"Functions: Emulsion Stabilizer, Flavor, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-84,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-85,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-86,Not Rated,"Functions: Hair Conditioning, Hair Fixative, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-87,Not Rated,"Functions: Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-88,Not Rated,"Functions: Light Stabilizer, Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
